ReviewID	Word	Polarity
review_2	belt	negative
review_2	was	negative
review_2	smoking	negative
review_2	I	negative
review_2	fumbled	negative
review_2	around	negative
review_2	for	negative
review_2	the	negative
review_2	damn	negative
review_2	power	negative
review_2	switch	negative
review_2	.	negative
review_2	I	negative
review_2	finally	negative
review_2	had	negative
review_2	to	negative
review_2	reach	negative
review_2	down	negative
review_2	and	negative
review_2	press	negative
review_2	the	negative
review_2	switch	negative
review_2	by	negative
review_2	hand	negative
review_2	because	negative
review_2	I	negative
review_2	could	negative
review_2	n't	negative
review_2	find	negative
review_2	it	negative
review_2	by	negative
review_2	looking	negative
review_2	down	negative
review_2	.	negative
review_2	It	negative
review_2	must	negative
review_2	have	negative
review_2	taking	negative
review_2	me	negative
review_2	eight	negative
review_2	to	negative
review_2	ten	negative
review_2	seconds	negative
review_2	to	negative
review_2	finally	negative
review_2	turn	negative
review_2	the	negative
review_2	thing	negative
review_2	off	negative
review_2	.	negative
review_2	Unfortunately	negative
review_2	,	negative
review_2	the	negative
review_2	damage	negative
review_2	was	negative
review_2	done	negative
review_2	.	negative
review_2	The	negative
review_2	belt	negative
review_2	snapped	negative
review_2	.	negative
review_2	How	negative
review_2	nice	negative
review_2	.	negative
review_2	I	negative
review_2	really	negative
review_2	liked	negative
review_2	that	negative
review_2	.	negative
review_2	First	negative
review_2	time	negative
review_2	out	negative
review_2	and	negative
review_2	the	negative
review_2	belt	negative
review_2	snapped	negative
review_2	.	negative
review_2	Another	negative
review_2	note	negative
review_2	about	negative
review_2	the	negative
review_2	switch	negative
review_2	;	negative
review_2	there	negative
review_2	have	negative
review_2	been	negative
review_2	times	negative
review_2	I	negative
review_2	have	negative
review_2	had	negative
review_2	to	negative
review_2	repeatedly	negative
review_2	press	negative
review_2	the	negative
review_2	switch	negative
review_2	because	negative
review_2	it	negative
review_2	would	negative
review_2	not	negative
review_2	lock	negative
review_2	off	negative
review_2	.	negative
review_2	It	negative
review_2	takes	negative
review_2	a	negative
review_2	firm	negative
review_2	steady	negative
review_2	pressure	negative
review_2	to	negative
review_2	turn	negative
review_2	it	negative
review_2	off	negative
review_2	.	negative
review_2	The	negative
review_2	fun	negative
review_2	part	negative
review_2	of	negative
review_2	this	negative
review_2	annoyance	negative
review_2	is	negative
review_2	that	negative
review_2	you	negative
review_2	think	negative
review_2	you	negative
review_2	have	negative
review_2	it	negative
review_2	turned	negative
review_2	off	negative
review_2	because	negative
review_2	the	negative
review_2	motor	negative
review_2	starts	negative
review_2	winding	negative
review_2	down	negative
review_2	and	negative
review_2	as	negative
review_2	soon	negative
review_2	as	negative
review_2	you	negative
review_2	let	negative
review_2	up	negative
review_2	on	negative
review_2	it	negative
review_2	the	negative
review_2	motor	negative
review_2	powers	negative
review_2	up	negative
review_2	.	negative
review_2	Couple	negative
review_2	that	negative
review_2	with	negative
review_2	not	negative
review_2	being	negative
review_2	able	negative
review_2	to	negative
review_2	really	negative
review_2	see	negative
review_2	the	negative
review_2	darn	negative
review_2	thing	negative
review_2	it	negative
review_2	's	negative
review_2	a	negative
review_2	real	negative
review_2	challenge	negative
review_2	.	negative
review_2	Maybe	negative
review_2	Dirt	negative
review_2	Devil	negative
review_2	thinks	negative
review_2	we	negative
review_2	have	negative
review_2	eyes	negative
review_2	on	negative
review_2	our	negative
review_2	toes	negative
review_2	.	negative
review_2	Hey	other
review_2	Dirt	other
review_2	Devil	other
review_2	here	other
review_2	is	other
review_2	an	other
review_2	idea	other
review_2	.	other
review_2	How	negative
review_2	about	negative
review_2	putting	negative
review_2	the	negative
review_2	on\/off	negative
review_2	switch	negative
review_2	on	negative
review_2	the	negative
review_2	push	negative
review_2	handle	negative
review_2	.	negative
review_2	What	negative
review_2	a	negative
review_2	novel	negative
review_2	idea	negative
review_2	.	negative
review_2	Doh	negative
review_2	!	negative
review_2	4	other
review_2	.	other
review_2	The	negative
review_2	vacuum	negative
review_2	hose	negative
review_2	that	negative
review_2	detaches	negative
review_2	is	negative
review_2	really	negative
review_2	unwieldy	negative
review_2	.	negative
review_2	It	negative
review_2	has	negative
review_2	a	negative
review_2	long	negative
review_2	plastic	negative
review_2	handle	negative
review_2	that	negative
review_2	you	negative
review_2	hold	negative
review_2	onto	negative
review_2	and	negative
review_2	that	negative
review_2	makes	negative
review_2	it	negative
review_2	really	negative
review_2	difficult	negative
review_2	to	negative
review_2	manipulate	negative
review_2	the	negative
review_2	hose	negative
review_2	.	negative
review_2	The	negative
review_2	main	negative
review_2	reason	negative
review_2	being	negative
review_2	is	negative
review_2	that	negative
review_2	the	negative
review_2	hose	negative
review_2	it	negative
review_2	too	negative
review_2	short	negative
review_2	.	negative
review_2	It	negative
review_2	's	negative
review_2	like	negative
review_2	you	negative
review_2	are	negative
review_2	fighting	negative
review_2	the	negative
review_2	hose	negative
review_2	all	negative
review_2	the	negative
review_2	time	negative
review_2	.	negative
review_2	It	negative
review_2	gets	negative
review_2	tiring	negative
review_2	.	negative
review_2	5	negative
review_2	.	negative
review_2	The	negative
review_2	detachable	negative
review_2	hose	negative
review_2	is	negative
review_2	really	negative
review_2	hard	negative
review_2	to	negative
review_2	re-install	negative
review_2	in	negative
review_2	it	negative
review_2	's	negative
review_2	port	negative
review_2	.	negative
review_2	You	negative
review_2	have	negative
review_2	to	negative
review_2	wedge	negative
review_2	it	negative
review_2	in	negative
review_2	there	negative
review_2	really	negative
review_2	hard	negative
review_2	to	negative
review_2	get	negative
review_2	the	negative
review_2	thing	negative
review_2	to	negative
review_2	seat	negative
review_2	.	negative
review_2	6	other
review_2	.	other
review_2	The	negative
review_2	vacuum	negative
review_2	is	negative
review_2	terrible	negative
review_2	on	negative
review_2	rugs	negative
review_2	,	negative
review_2	on	negative
review_2	any	negative
review_2	of	negative
review_2	the	negative
review_2	floor	negative
review_2	height	negative
review_2	settings	negative
review_2	.	negative
review_2	It	negative
review_2	bunches	negative
review_2	up	negative
review_2	the	negative
review_2	rugs	negative
review_2	and	negative
review_2	starts	negative
review_2	smoking	negative
review_2	baby	negative
review_2	.	negative
review_2	My	negative_other_product
review_2	old	negative_other_product
review_2	vac	negative_other_product
review_2	was	negative_other_product
review_2	not	negative_other_product
review_2	much	negative_other_product
review_2	better	negative_other_product
review_2	but	positive_other_product
review_2	at	positive_other_product
review_2	least	positive_other_product
review_2	with	positive_other_product
review_2	the	positive_other_product
review_2	old	positive_other_product
review_2	one	positive_other_product
review_2	I	positive_other_product
review_2	could	positive_other_product
review_2	lift	positive_other_product
review_2	the	positive_other_product
review_2	vac	positive_other_product
review_2	and	positive_other_product
review_2	kind	positive_other_product
review_2	of	positive_other_product
review_2	drag	positive_other_product
review_2	it	positive_other_product
review_2	over	positive_other_product
review_2	the	positive_other_product
review_2	rug	positive_other_product
review_2	and	positive_other_product
review_2	it	positive_other_product
review_2	would	positive_other_product
review_2	n't	positive_other_product
review_2	get	positive_other_product
review_2	all	positive_other_product
review_2	caught	positive_other_product
review_2	up	positive_other_product
review_2	.	positive_other_product
review_2	I	negative
review_2	tried	negative
review_2	the	negative
review_2	same	negative
review_2	thing	negative
review_2	with	negative
review_2	the	negative
review_2	Dirt	negative
review_2	Devil	negative
review_2	and	negative
review_2	forget	negative
review_2	about	negative
review_2	it	negative
review_2	.	negative
review_2	It	negative
review_2	jammed	negative
review_2	up	negative
review_2	every	negative
review_2	time	negative
review_2	.	negative
review_2	7	other
review_2	.	other
review_2	The	negative
review_2	vacuum	negative
review_2	is	negative
review_2	poor	negative
review_2	at	negative
review_2	getting	negative
review_2	dirt	negative
review_2	off	negative
review_2	of	negative
review_2	hard	negative
review_2	surface	negative
review_2	floors	negative
review_2	.	negative
review_2	It	negative
review_2	just	negative
review_2	moves	negative
review_2	the	negative
review_2	dirt	negative
review_2	around	negative
review_2	or	negative
review_2	spits	negative
review_2	it	negative
review_2	out	negative
review_2	the	negative
review_2	back	negative
review_2	.	negative
review_2	I	negative
review_2	have	negative
review_2	to	negative
review_2	use	negative
review_2	the	negative
review_2	hose	negative
review_2	attachment	negative
review_2	.	negative
review_2	8	other
review_2	.	other
review_2	The	negative
review_2	vacuum	negative
review_2	is	negative
review_2	horrible	negative
review_2	on	negative
review_2	steps	negative
review_2	.	negative
review_2	With	positive_other_product
review_2	my	positive_other_product
review_2	old	positive_other_product
review_2	vac	positive_other_product
review_2	I	positive_other_product
review_2	could	positive_other_product
review_2	drag	positive_other_product
review_2	the	positive_other_product
review_2	vac	positive_other_product
review_2	across	positive_other_product
review_2	each	positive_other_product
review_2	step	positive_other_product
review_2	whilst	positive_other_product
review_2	the	positive_other_product
review_2	vacuum	positive_other_product
review_2	is	positive_other_product
review_2	locked	positive_other_product
review_2	in	positive_other_product
review_2	the	positive_other_product
review_2	upright	positive_other_product
review_2	position	positive_other_product
review_2	.	positive_other_product
review_2	Easy	positive_other_product
review_2	deal	positive_other_product
review_2	.	positive_other_product
review_2	The	negative
review_2	Dirt	negative
review_2	Devil	negative
review_2	does	negative
review_2	not	negative
review_2	work	negative
review_2	that	negative
review_2	way	negative
review_2	.	negative
review_2	When	negative
review_2	the	negative
