ReviewID	Word	Polarity
review_9	of	positive
review_9	the	positive
review_9	neighbor	positive
review_9	's	positive
review_9	yard	positive
review_9	.	positive
review_9	If	positive
review_9	it	positive
review_9	starts	positive
review_9	to	positive
review_9	yelp	positive
review_9	a	positive
review_9	little	positive
review_9	,	positive
review_9	it	positive
review_9	stops	positive
review_9	almost	positive
review_9	immediately	positive
review_9	.	positive
review_9	It	positive
review_9	's	positive
review_9	as	positive
review_9	if	positive
review_9	it	positive
review_9	's	positive
review_9	afraid	positive
review_9	to	positive
review_9	bark	positive
review_9	.	positive
review_9	YAY	positive
review_9	!	positive
review_9	You	positive
review_9	can	positive
review_9	select	positive
review_9	the	positive
review_9	volume	positive
review_9	,	positive
review_9	tone	positive
review_9	,	positive
review_9	and	positive
review_9	number	positive
review_9	of	positive
review_9	barks	positive
review_9	to	positive
review_9	help	positive
review_9	eliminate	positive
review_9	false	positive
review_9	activation	positive
review_9	-LRB-	positive
review_9	say	positive
review_9	,	positive
review_9	from	positive
review_9	talking	positive
review_9	or	positive
review_9	loud	positive
review_9	bird	positive
review_9	squawking	positive
review_9	-RRB-	positive
review_9	.	positive
review_9	Audible	positive
review_9	and	positive
review_9	inaudible	positive
review_9	both	positive
review_9	work	positive
review_9	fine	positive
review_9	,	positive
review_9	but	positive
review_9	we	positive
review_9	now	positive
review_9	keep	positive
review_9	it	positive
review_9	on	positive
review_9	inaudible	positive
review_9	at	positive
review_9	the	positive
review_9	two	positive
review_9	bark	positive
review_9	setting	positive
review_9	.	positive
review_9	The	positive
review_9	device	positive
review_9	is	positive
review_9	waterproof	positive
review_9	plastic	positive
review_9	and	positive
review_9	you	positive
review_9	need	positive
review_9	4	positive
review_9	D	positive
review_9	batteries	positive
review_9	-LRB-	negative
review_9	not	negative
review_9	included	negative
review_9	-RRB-	negative
review_9	to	positive
review_9	operate	positive
review_9	it	positive
review_9	.	positive
review_9	I	positive
review_9	am	positive
review_9	SO	positive
review_9	thankful	positive
review_9	we	positive
review_9	found	positive
review_9	Super	positive
review_9	Bark	positive
review_9	Stop	positive
review_9	!	positive
review_9	My	other
review_9	nerves	other
review_9	were	other
review_9	really	other
review_9	getting	other
review_9	jangled	other
review_9	and	other
review_9	I	other
review_9	was	other
review_9	dreading	other
review_9	early	other
review_9	mornings	other
review_9	,	other
review_9	when	other
review_9	they	other
review_9	put	other
review_9	the	other
review_9	mutt	other
review_9	outside	other
review_9	.	other
review_9	It	other
review_9	's	other
review_9	amazing	other
review_9	at	other
review_9	how	other
review_9	inconsiderate	other
review_9	neighbors	other
review_9	are	other
review_9	;	other
review_9	just	other
review_9	because	other
review_9	you	other
review_9	may	other
review_9	want	other
review_9	a	other
review_9	dog	other
review_9	does	other
review_9	n't	other
review_9	mean	other
review_9	I	other
review_9	want	other
review_9	saddled	other
review_9	with	other
review_9	its	other
review_9	noise	other
review_9	while	other
review_9	you	other
review_9	neglect	other
review_9	it	other
review_9	!	other
review_9	P.	other
review_9	S	other
review_9	.	other
review_9	After	positive
review_9	using	positive
review_9	Bark	positive
review_9	Stop	positive
review_9	for	positive
review_9	2	positive
review_9	weeks	positive
review_9	-LRB-	positive
review_9	yes	positive
review_9	,	positive
review_9	it	positive
review_9	did	positive
review_9	work	positive
review_9	!	positive
review_9	-RRB-	positive
review_9	,	other
review_9	we	negative
review_9	noticed	negative
review_9	that	negative
review_9	the	negative
review_9	neighbors	negative
review_9	dog	negative
review_9	started	negative
review_9	to	negative
review_9	bark	negative
review_9	a	negative
review_9	bit	negative
review_9	more	negative
review_9	.	negative
review_9	-LRB-	positive
review_9	Not	positive
review_9	as	positive
review_9	bad	positive
review_9	as	positive
review_9	before	positive
review_9	,	positive
review_9	though	positive
review_9	.	positive
review_9	-RRB-	positive
review_9	We	negative
review_9	had	negative
review_9	it	negative
review_9	on	negative
review_9	silent	negative
review_9	,	negative
review_9	and	negative
review_9	realized	negative
review_9	that	negative
review_9	it	negative
review_9	had	negative
review_9	stopped	negative
review_9	working	negative
review_9	.	negative
review_9	Apparently	negative
review_9	,	negative
review_9	it	negative
review_9	's	negative
review_9	not	negative
review_9	100	negative
review_9	%	negative
review_9	waterproof	negative
review_9	,	negative
review_9	despite	negative
review_9	the	negative
review_9	claims	negative
review_9	of	negative
review_9	the	negative
review_9	manufacturer	negative
review_9	.	negative
review_9	The	negative
review_9	person	negative
review_9	I	negative
review_9	bought	negative
review_9	it	negative
review_9	from	negative
review_9	said	negative
review_9	that	negative
review_9	"	negative
review_9	once	negative
review_9	it	negative
review_9	's	negative
review_9	opened	negative
review_9	,	negative
review_9	we	negative
review_9	find	negative
review_9	that	negative
review_9	it	negative
review_9	's	negative
review_9	not	negative
review_9	100	negative
review_9	%	negative
review_9	waterproof	negative
review_9	"	negative
review_9	.	negative
review_9	Well	other
review_9	guess	other
review_9	what	other
review_9	?	other
review_9	You	negative
review_9	gotta	negative
review_9	open	negative
review_9	it	negative
review_9	to	negative
review_9	put	negative
review_9	the	negative
review_9	batteries	negative
review_9	in	negative
review_9	it	negative
review_9	!	negative
review_9	Either	negative
review_9	buy	negative
review_9	a	negative
review_9	faux	negative
review_9	bird	negative
review_9	house	negative
review_9	to	negative
review_9	protect	negative
review_9	Bark	negative
review_9	Stop	negative
review_9	or	negative
review_9	house	negative
review_9	it	negative
review_9	where	negative
review_9	it	negative
review_9	wo	negative
review_9	n't	negative
review_9	get	negative
review_9	wet	negative
review_9	.	negative
review_9	Otherwise	negative
review_9	,	negative
review_9	you	negative
review_9	may	negative
review_9	find	negative
review_9	yourself	negative
review_9	in	negative
review_9	the	negative
review_9	same	negative
review_9	position	negative
review_9	we	negative
review_9	were	negative
review_9	in	negative
review_9	.	negative
review_9	We	positive
review_9	got	positive
review_9	a	positive
review_9	refund	positive
review_9	,	positive
review_9	and	other
review_9	fortunately	other
review_9	for	other
review_9	us	other
review_9	,	other
review_9	our	other
review_9	neighbors	other
review_9	got	other
review_9	rid	other
review_9	of	other
review_9	their	other
review_9	dog	other
review_9	.	other
review_9	.	other
review_9	.	other
review_9	...	other
review_9	so	other
review_9	we	other
review_9	did	other
review_9	n't	other
review_9	bother	other
review_9	getting	other
review_9	a	other
review_9	new	other
review_9	one	other
review_16	B000FFS0V6	other
review_16	:	other
review_16	pleasantly_surprised	other
review_16	.	other
review_16	:	other
review_16	e	other
review_16	.	other
review_16	_	other
review_16	dietrich	other
review_16	B000FFS0V6	other
review_16	Danby	other
review_16	Countertop	other
review_16	Dishwasher	other
review_16	-	other
review_16	DDW496W	other
review_16	:	other
review_16	Kitchen	other
review_16	&	other
review_16	Housewares	other
review_16	kitchen	other
review_16	&	other
review_16	housewares	other
review_16	9	other
review_16	of	other
review_16	9	other
review_16	5.0	other
review_16	Pleasantly	other
review_16	Surprised	other
review_16	.	other
review_16	December	other
review_16	21	other
review_16	,	other
review_16	2006	other
review_16	E	other
review_16	.	other
review_16	Dietrich	other
review_16	Staten	other
review_16	Island	other
review_16	,	other
review_16	NY	other
review_16	I	other
review_16	bought	other
review_16	one	other
review_16	of	other
review_16	these	other
review_16	from	other
review_16	a	other
review_16	yard	other
review_16	sale	other
review_16	for	other
review_16	use	other
review_16	at	other
review_16	my	other
review_16	small	other
review_16	office	other
review_16	.	other
review_16	I	other
review_16	was	other
review_16	getting	other
review_16	stuck	other
review_16	cleaning	other
review_16	up	other
review_16	the	other
review_16	kitchen	other
review_16	and	other
review_16	decided	other
review_16	to	other
review_16	see	other
review_16	if	other
review_16	this	other
review_16	little	other
review_16	unit	other
review_16	was	other
review_16	worth	other
review_16	it	other
review_16	.	other
review_16	I	negative_other_product
review_16	'd	negative_other_product
review_16	looked	negative_other_product
review_16	at	negative_other_product
review_16	the	negative_other_product
review_16	small	negative_other_product
review_16	Haier	negative_other_product
review_16	unit	negative_other_product
review_16	and	negative_other_product
review_16	was	negative_other_product
review_16	not	negative_other_product
review_16	impressed	negative_other_product
review_16	with	negative_other_product
review_16	the	negative_other_product
review_16	plastic	negative_other_product
review_16	interior	negative_other_product
review_16	.	negative_other_product
review_16	I	other
review_16	broke	other
review_16	a	other
review_16	lot	other
review_16	of	other
review_16	rules	other
review_16	setting	other
review_16	this	other
review_16	up	other
review_16	.	other
review_16	Its	other
review_16	not	other
review_16	connected	other
review_16	to	other
review_16	the	other
review_16	hot	other
review_16	water	other
review_16	supply	other
review_16	,	other
review_16	since	other
review_16	I	other
review_16	have	other
review_16	a	other
review_16	very	other
review_16	old	other
review_16	sink	other
review_16	and	other
review_16	the	other
review_16	only	other
review_16	other	other
review_16	connection	other
review_16	I	other
review_16	had	other
review_16	was	other
review_16	to	other
review_16	cold	other
review_16	water	other
review_16	lines	other
review_16	.	other
review_16	Also	other
review_16	,	other
review_16	the	other
review_16	machine	other
review_16	is	other
review_16	on	other
review_16	the	other
review_16	floor	other
review_16	,	other
review_16	under	other
review_16	the	other
review_16	sink	other
review_16	.	other
review_16	I	other
review_16	bought	other
review_16	new	other
review_16	hoses	other
review_16	to	other
review_16	make	other
review_16	the	other
review_16	connections	other
review_16	.	other
review_16	Luckily	positive
review_16	,	positive
review_16	the	positive
review_16	standard	positive
review_16	connectors	positive
review_16	on	positive
review_16	the	positive
review_16	back	positive
review_16	made	positive
review_16	this	positive
review_16	easy	positive
review_16	-	positive
review_16	the	positive
review_16	fill	positive
review_16	is	positive
review_16	a	positive
review_16	standard	positive
review_16	clothes	positive
review_16	washer	positive
review_16	fill	positive
review_16	line	positive
review_16	,	positive
review_16	and	positive
review_16	the	positive
review_16	drain	positive
review_16	can	positive
