ReviewID	Word	Polarity
review_16	Tazo	positive
review_16	's	positive
review_16	Lotus	positive
review_16	Decaffeinated	positive
review_16	Green	positive
review_16	Tea	positive
review_16	is	positive
review_16	one	positive
review_16	of	positive
review_16	my	positive
review_16	favorite	positive
review_16	Tazo	positive
review_16	teas	positive
review_16	.	positive
review_16	The	positive
review_16	lotus	positive
review_16	flower	positive
review_16	flavor	positive
review_16	is	positive
review_16	pleasant	positive
review_16	and	positive
review_16	delightful	positive
review_16	.	positive
review_16	This	positive
review_16	tea	positive
review_16	is	positive
review_16	not	positive
review_16	bitter	positive
review_16	or	positive
review_16	harsh	positive
review_16	in	positive
review_16	any	positive
review_16	way	positive
review_16	.	positive
review_16	It	positive
review_16	is	positive
review_16	one	positive
review_16	of	positive
review_16	the	positive
review_16	most	positive
review_16	natural-tasting	positive
review_16	of	positive
review_16	the	positive
review_16	Tazo	positive
review_16	's	positive
review_16	I	positive
review_16	`	positive
review_16	ve	positive
review_16	tasted	positive
review_16	,	positive
review_16	very	positive
review_16	subtle	positive
review_16	,	positive
review_16	and	positive
review_16	much	positive
review_16	less	positive
review_16	artificial-tasting	positive
review_16	.	positive
review_16	The	positive
review_16	ingredients	positive
review_16	in	positive
review_16	Lotus	positive
review_16	are	positive
review_16	:	positive
review_16	naturally	positive
review_16	decaffeinated	positive
review_16	green	positive
review_16	tea	positive
review_16	,	positive
review_16	natural	positive
review_16	lotus	positive
review_16	flower	positive
review_16	flavor	positive
review_16	and	positive
review_16	other	positive
review_16	natural	positive
review_16	flavors	positive
review_16	.	positive
review_16	Of	positive
review_16	course	positive
review_16	,	positive
review_16	this	positive
review_16	tea	positive
review_16	is	positive
review_16	caffeine-free	positive
review_16	.	positive
review_16	Tazo	positive
review_16	is	positive
review_16	an	positive
review_16	interesting	positive
review_16	company	positive
review_16	that	positive
review_16	makes	positive
review_16	only	positive
review_16	super	positive
review_16	premium	positive
review_16	teas	positive
review_16	.	positive
review_16	They	positive
review_16	are	positive
review_16	socially	positive
review_16	responsible	positive
review_16	,	positive
review_16	based	positive
review_16	in	positive
review_16	Portland	positive
review_16	,	positive
review_16	and	positive
review_16	have	positive
review_16	the	positive
review_16	motto	positive
review_16	,	positive
review_16	"	positive
review_16	The	positive
review_16	Reincarnation	positive
review_16	of	positive
review_16	Tea	positive
review_16	"	positive
review_16	.	positive
review_16	Tazo	other
review_16	is	other
review_16	owned	other
review_16	by	other
review_16	Starbucks	other
review_16	.	other
review_16	Their	positive
review_16	web	positive
review_16	site	positive
review_16	is	positive
review_16	fun	positive
review_16	and	positive
review_16	quirky	positive
review_16	,	positive
review_16	with	positive
review_16	a	positive
review_16	Zen-type	positive
review_16	focus	positive
review_16	,	positive
review_16	definitely	positive
review_16	worth	positive
review_16	checking	positive
review_16	out	positive
review_16	.	positive
review_16	It	negative
review_16	is	negative
review_16	unclear	negative
review_16	,	negative
review_16	though	negative
review_16	,	negative
review_16	from	negative
review_16	their	negative
review_16	web	negative
review_16	site	negative
review_16	,	negative
review_16	how	negative
review_16	many	negative
review_16	of	negative
review_16	their	negative
review_16	ingredients	negative
review_16	are	negative
review_16	organic	negative
review_16	or	negative
review_16	kosher	negative
review_16	,	negative
review_16	and	negative
review_16	they	negative
review_16	do	negative
review_16	use	negative
review_16	some	negative
review_16	"	negative
review_16	natural	negative
review_16	flavors	negative
review_16	"	negative
review_16	in	negative
review_16	their	negative
review_16	teas	negative
review_16	--	negative
review_16	this	negative
review_16	wording	negative
review_16	seems	negative
review_16	a	negative
review_16	little	negative
review_16	vague	negative
review_16	for	negative
review_16	a	negative
review_16	super	negative
review_16	premium	negative
review_16	tea	negative
review_16	.	negative
review_16	On	other
review_16	the	other
review_16	paper	other
review_16	tea	other
review_16	packet	other
review_16	,	other
review_16	Tazo	other
review_16	writes	other
review_16	,	other
review_16	"	other
review_16	delightfully	other
review_16	subtle	other
review_16	green	other
review_16	tea	other
review_16	with	other
review_16	the	other
review_16	inner	other
review_16	radiance	other
review_16	and	other
review_16	essence	other
review_16	of	other
review_16	lotus	other
review_16	flower	other
review_16	.	other
review_16	"	other
review_16	On	other
review_16	their	other
review_16	web	other
review_16	site	other
review_16	,	other
review_16	Tazo	other
review_16	describes	other
review_16	the	other
review_16	flavor	other
review_16	profile	other
review_16	of	other
review_16	Lotus	other
review_16	as	other
review_16	"	other
review_16	peach	other
review_16	,	other
review_16	nutty	other
review_16	,	other
review_16	flowery	other
review_16	,	other
review_16	overripe	other
review_16	melon	other
review_16	.	other
review_16	This	positive
review_16	surprisingly	positive
review_16	full-flavored	positive
review_16	yet	positive
review_16	delicately	positive
review_16	floral	positive
review_16	blend	positive
review_16	is	positive
review_16	clean	positive
review_16	and	positive
review_16	light-bodied	positive
review_16	,	positive
review_16	with	positive
review_16	an	positive
review_16	aroma	positive
review_16	reminiscent	positive
review_16	of	positive
review_16	freesia	positive
review_16	.	positive
review_16	"	positive
review_16	Tazo	other
review_16	also	other
review_16	describes	other
review_16	the	other
review_16	aroma	other
review_16	as	other
review_16	"	other
review_16	tropical	other
review_16	fruit	other
review_16	,	other
review_16	green	other
review_16	tea	other
review_16	"	other
review_16	.	other
review_16	Hmmm	negative
review_16	.	negative
review_16	.	negative
review_16	.	negative
review_16	...	negative
review_16	I	negative
review_16	do	negative
review_16	n't	negative
review_16	taste	negative
review_16	all	negative
review_16	of	negative
review_16	these	negative
review_16	various	negative
review_16	flavors	negative
review_16	,	negative
review_16	and	negative
review_16	I	negative
review_16	suspect	negative
review_16	that	negative
review_16	Tazo	negative
review_16	really	negative
review_16	pushes	negative
review_16	the	negative
review_16	creative	negative
review_16	writing	negative
review_16	limit	negative
review_16	.	negative
review_16	I	positive
review_16	taste	positive
review_16	green	positive
review_16	tea	positive
review_16	,	positive
review_16	and	positive
review_16	a	positive
review_16	nice	positive
review_16	flowery	positive
review_16	flavor	positive
review_16	,	positive
review_16	which	positive
review_16	I	positive
review_16	'm	positive
review_16	assuming	positive
review_16	is	positive
review_16	the	positive
review_16	lotus	positive
review_16	,	other
review_16	but	negative
review_16	not	negative
review_16	the	negative
review_16	rest	negative
review_16	--	negative
review_16	the	negative
review_16	peach	negative
review_16	,	negative
review_16	nuts	negative
review_16	,	negative
review_16	melon	negative
review_16	,	negative
review_16	freesia	negative
review_16	,	negative
review_16	tropical	negative
review_16	fruit	negative
review_16	--	negative
review_16	they	negative
review_16	`	negative
review_16	re	negative
review_16	missing	negative
review_16	from	negative
review_16	what	negative
review_16	I	negative
review_16	can	negative
review_16	discern	negative
review_16	here	negative
review_16	.	negative
review_16	I	positive
review_16	would	positive
review_16	rate	positive
review_16	this	positive
review_16	tea	positive
review_16	,	positive
review_16	and	positive
review_16	Tazo	positive
review_16	in	positive
review_16	general	positive
review_16	,	positive
review_16	as	positive
review_16	good	positive
review_16	--	positive
review_16	better	positive
review_16	than	positive
review_16	premium	positive
review_16	teas	positive
review_16	like	positive
review_16	Stash	positive
review_16	or	positive
review_16	Celestial	positive
review_16	Seasonings	positive
review_16	--	positive
review_16	but	positive
review_16	not	negative
review_16	as	negative
review_16	good	negative
review_16	as	negative
review_16	Numi	negative
review_16	.	negative
review_16	I	positive_other_product
review_16	'm	positive_other_product
review_16	soooooo	positive_other_product
review_16	spoiled	positive_other_product
review_16	by	positive_other_product
review_16	Numi	positive_other_product
review_16	teas	positive_other_product
review_16	,	other
review_16	which	negative
review_16	is	negative
review_16	why	negative
review_16	Tazo	negative
review_16	Lotus	negative
review_16	gets	negative
review_16	only	negative
review_16	four	negative
review_16	stars	negative
review_16	.	negative
review_16	\*\*\*	other
review_7	B0000WEUZO	other
review_7	:	other
review_7	great_green_tea_experience	other
review_7	,	other
review_7	_	other
review_7	tazo	other
review_7	's	other
review_7	_	other
review_7	best	other
review_7	:	other
review_7	o	other
review_7	.	other
review_7	_	other
review_7	brown	other
review_7	_	other
review_7	"	other
review_7	ms	other
review_7	.	other
review_7	_	other
review_7	o	other
review_7	.	other
review_7	_	other
review_7	khannah-brown	other
review_7	"	other
review_7	B0000WEUZO	other
review_7	Tazo	other
review_7	78901	other
review_7	China	other
review_7	Green	other
review_7	Tips	other
review_7	Loose	other
review_7	Green	other
review_7	Tea	other
review_7	17.6	other
review_7	-	other
review_7	oz	other
review_7	.	other
review_7	:	other
review_7	Gourmet	other
review_7	Food	other
review_7	gourmet	other
review_7	food	other
review_7	1	other
review_7	of	other
review_7	1	other
review_7	5.0	other
review_7	Great	other
review_7	Green	other
review_7	Tea	other
review_7	Experience	other
review_7	,	other
review_7	Tazo	other
review_7	's	other
review_7	Best	other
review_7	September	other
review_7	15	other
review_7	,	other
review_7	2006	other
review_7	O	other
review_7	.	other
review_7	Brown	other
review_7	"	other
review_7	Ms	other
review_7	.	other
review_7	O	other
review_7	.	other
review_7	Khannah-Brown	other
review_7	"	other
review_7	Twopeas	other
review_7	,	other
review_7	WA	other
review_7	\*\*\*\*\*	other
review_7	Tazo	positive
review_7	's	positive
review_7	China	positive
review_7	Green	positive
review_7	Tips	positive
review_7	Green	positive
review_7	Tea	positive
review_7	is	positive
review_7	a	positive
review_7	slightly	positive
review_7	stronger	positive
review_7	green	positive
review_7	tea	positive
review_7	than	positive
review_7	Tazo	positive
review_7	's	positive
review_7	Zen	positive
review_7	,	positive
review_7	and	positive
review_7	I	positive
review_7	liked	positive
review_7	that	positive
review_7	it	positive
review_7	does	positive
review_7	n't	positive
review_7	contain	positive
review_7	Tazo	positive
review_7	's	positive
review_7	omnipresent	positive
review_7	"	positive
review_7	natural	positive
review_7	flavors	positive
review_7	"	positive
review_7	that	positive
review_7	almost	positive
review_7	all	positive
review_7	of	positive
review_7	their	positive
review_7	other	positive
review_7	teas	positive
review_7	contain	positive
review_7	,	positive
review_7	which	positive
review_7	to	positive
review_7	me	positive
review_7	is	positive
review_7	not	positive
review_7	an	positive
review_7	advantage	positive
review_7	.	positive
review_7	I	positive
review_7	like	positive
review_7	a	positive
review_7	natural	positive
review_7	,	positive
review_7	real	positive
review_7	taste	positive
review_7	with	positive
review_7	real	positive
review_7	ingredients	positive
review_7	sans	positive
review_7	vague	positive
review_7	"	positive
review_7	natural	positive
review_7	flavors	positive
review_7	"	positive
